0.867079572390783,-0.0529585254932639,0.0787352932159682
0.866747959832904,-0.0533826405014986,0.0778399393096951
0.866713053247864,-0.0534611803178383,0.0776915863232756
0.866625786785264,-0.0536426945600457,0.0773285578388608
0.866538520322665,-0.053862606045797,0.0770056719272418
0.866416347275025,-0.0540319029832405,0.0766915126618828
0.866276720934866,-0.0542064359084399,0.0764209866278237
0.866154547887226,-0.0544106394309232,0.0760911193991968
0.865857841914387,-0.0545240858323029,0.0758136120481297
0.865683308989187,-0.0547230533670302,0.0755011981120227
0.865491322771468,-0.0549516914990415,0.0752010014806797
0.865299336553749,-0.0551593856800288,0.0748798608983127
0.865089897043509,-0.0553723158487721,0.0745796642669697
0.86486300424075,-0.0555590660787355,0.0742707409893667
0.864618658145471,-0.0557597789427148,0.0739513457362517
0.864391765342712,-0.0559360571971663,0.0736633664096727
0.863990339614753,-0.056016342342758,0.0734015670218735
0.863728540226954,-0.0561978565849654,0.0731031157197825
0.863449287546635,-0.0564003147781968,0.0728081550761954
0.863170034866316,-0.0565678663863882,0.0725044677863484
0.862855875600957,-0.0567493806285956,0.0722182337890214
0.862576622920637,-0.0568924976272592,0.0719058198529144
0.862157743900159,-0.0570879745034825,0.0714904314909397
0.86182613134228,-0.0572223648558861,0.071111695043257
0.861477065491881,-0.0573602458667936,0.0707312132663222
0.861023279886363,-0.0574387856831334,0.0703437501723795
0.860621854158404,-0.057555722743017,0.0698969458838689
0.860220428430445,-0.0576674238151446,0.0694641042293743
0.859784096117447,-0.0577372369852244,0.0690138092823598
0.859330310511928,-0.0577843608750283,0.0685355890673133
0.85885907161389,-0.0578367207525881,0.068029443584235
0.858335472838291,-0.0578279941063281,0.0675232981011566
0.857794420770173,-0.0578245034478241,0.0669735193867784
0.857113742361895,-0.0578140314723122,0.0664359579771642
0.856520330416217,-0.0577477089607364,0.065859999324006
0.855874558592979,-0.0577023304001845,0.0652142275007681
0.855158973599662,-0.0575923746573089,0.0646190702258381
0.854391028728784,-0.0574806735851812,0.0640640555237039
0.853570723980347,-0.0573148673062418,0.0634270103467259
0.85268060606183,-0.0571368437225384,0.062789965169748
0.851738128265753,-0.0569256588830471,0.0621424480172581
0.850673477422036,-0.0566708408122559,0.0615088934987842
0.84957391999328,-0.0564055507659527,0.0608351964075143
0.848439455979483,-0.0561542233536656,0.0601388100359686
0.847217725503087,-0.0558505360638185,0.0594354423474149
0.845926181856612,-0.0555538300909795,0.0586814601105534
0.844529918455016,-0.0552274535208566,0.0579362045199518
0.843081295175861,-0.0549045676092376,0.0571961849171062
0.841510498849066,-0.0545904083438786,0.0564230040584727
0.839817529474632,-0.0541907279451719,0.0556166619440513
0.838124560100197,-0.053871332692057,0.0548103198296299
0.836326870970643,-0.0535100495368942,0.0539655804716647
0.834476821963529,-0.0531452757232273,0.0531400397354714
0.832469693323735,-0.0527770112510565,0.0522464311584502
0.830462564683942,-0.0524157280958937,0.0513563132399331
0.828350716289029,-0.052019538355691,0.0505011019064559
0.826186508016556,-0.0516442925665122,0.0496895238042786
0.823935033281483,-0.0513091893501293,0.0488866723483612
0.821613745376331,-0.0509566328412264,0.0481466527455156
0.819327364056218,-0.0506843614779153,0.0473333293140862
0.817023529443586,-0.05046968597992,0.0465636391139567
0.814702241538433,-0.0502427931771608,0.0458148928648512
0.81241586021832,-0.0500350989961734,0.0451359597858254
0.810094572313168,-0.0498116968519182,0.0444413187435316
0.807773284408016,-0.049565605427387,0.0437746029692698
0.805504356380423,-0.0493509299293917,0.0431707190480797
0.803165615182751,-0.0490524786273006,0.0426453749432294
0.800896687155158,-0.0488220951660374,0.0421270121553871
0.798680119005125,-0.0486527982285939,0.0416173760138048
0.796481004147612,-0.0484224147673307,0.0411566090912783
0.794281889290099,-0.0482182112448473,0.0407272580952877
0.792117681017626,-0.0480558956244119,0.0403677202693768
0.789988379330193,-0.0479023066502364,0.0399645492121662
0.78791143752032,-0.0477487176760609,0.0395491608501915
0.785851949002967,-0.0476160726529093,0.0391686790732567
0.783827367070653,-0.0475008809222777,0.0387044214922262
0.78187259830842,-0.047394415837906,0.0382960144472596
0.779970189423746,-0.0473141306923143,0.037861427463513
0.778120140416632,-0.0472478081807385,0.0374582564063023
0.776339904579598,-0.0471692683643987,0.0370393773858237
0.774612028620123,-0.0471483244133748,0.036618753036093
0.772971419123249,-0.0471430884256188,0.0362190726373863
0.771452982674014,-0.0471867216569187,0.0358193922386796
0.769986906102338,-0.0471640323766428,0.0354581090835168
0.768660455870823,-0.0472547894977465,0.0350689006603221
0.767456178686947,-0.047399651825662,0.0346238417010635
0.76637407455071,-0.0475549861290895,0.0342695398629087
0.765361783584553,-0.0477242830665329,0.0339518899390457
0.764489118958556,-0.0479127786257483,0.0335975881008908
0.763721174087679,-0.0481100008312237,0.033241540933484
0.763057948971921,-0.048321185670715,0.0328593138272972
0.762534350196323,-0.048624872960562,0.0323531683442189
0.762080564590804,-0.0488308218122974,0.0319482519577562
0.761696592155365,-0.0490629506028126,0.0315503168883015
0.761382432890006,-0.0493003153810838,0.0311331831970749
0.761155540087247,-0.049542916147111,0.0307247761521082
0.761015913747088,-0.0497872622423902,0.0302709905465896
