0.76237,0.97423,1.5356
0.76205,0.9749,1.5357
0.76166,0.97559,1.5358
0.76138,0.97638,1.5358
0.76099,0.97709,1.5359
0.76073,0.97793,1.5359
0.76033,0.97867,1.536
0.75987,0.97935,1.536
0.75949,0.98007,1.5361
0.75915,0.9808,1.5361
0.75874,0.98154,1.5362
0.75839,0.98234,1.5362
0.75797,0.98311,1.5362
0.75755,0.98387,1.5362
0.75712,0.98463,1.5362
0.75659,0.98535,1.5363
0.75614,0.98612,1.5363
0.75576,0.98688,1.5363
0.75529,0.98768,1.5363
0.75481,0.98847,1.5363
0.75437,0.98929,1.5362
0.75388,0.9901,1.5362
0.75354,0.9911,1.5361
0.75303,0.99192,1.5361
0.75257,0.99279,1.536
0.75205,0.99361,1.536
0.75156,0.99442,1.536
0.75103,0.99524,1.5359
0.75054,0.99615,1.5358
0.74996,0.99701,1.5358
0.74954,0.99802,1.5357
0.74896,0.99887,1.5356
0.74843,0.9998,1.5356
0.74783,1.0007,1.5355
0.74723,1.0015,1.5355
0.74661,1.0024,1.5354
0.74602,1.0033,1.5353
0.74539,1.0042,1.5353
0.74469,1.005,1.5352
0.74403,1.0059,1.5352
0.74336,1.0068,1.5351
0.74267,1.0076,1.5351
0.74204,1.0085,1.5351
0.74134,1.0094,1.535
0.74065,1.0103,1.535
0.73998,1.0112,1.5349
0.73925,1.0122,1.5348
0.7387,1.0133,1.5348
0.73793,1.0145,1.5347
0.73738,1.0152,1.5347
0.73656,1.0163,1.5346
0.73581,1.0172,1.5346
0.73508,1.0181,1.5345
0.73443,1.0192,1.5345
0.73392,1.0203,1.5344
0.73316,1.0212,1.5344
0.7324,1.0221,1.5344
0.7317,1.0231,1.5343
0.73093,1.024,1.5343
0.73017,1.0248,1.5342
0.72939,1.0257,1.5342
0.72866,1.0267,1.5341
0.72787,1.0275,1.534
0.72733,1.0287,1.5339
0.72655,1.0296,1.5339
0.72566,1.0304,1.5339
0.72487,1.0312,1.5338
0.72403,1.0321,1.5338
0.72322,1.033,1.5338
0.72241,1.0338,1.5337
0.7216,1.0347,1.5336
0.72098,1.0358,1.5335
0.72016,1.0366,1.5335
0.71927,1.0374,1.5334
0.71843,1.0383,1.5334
0.71759,1.0391,1.5334
0.71674,1.0399,1.5333
0.71589,1.0407,1.5332
0.71503,1.0416,1.5332
0.71418,1.0424,1.5331
0.71339,1.0433,1.5331
0.71253,1.0441,1.533
0.71164,1.0449,1.533
0.71078,1.0457,1.533
0.70999,1.0465,1.5329
0.70911,1.0473,1.5329
0.70825,1.0481,1.5328
0.70738,1.0489,1.5327
0.70641,1.0496,1.5327
0.70554,1.0504,1.5327
0.70481,1.0513,1.5326
0.70391,1.0521,1.5326
0.70293,1.0529,1.5325
0.70202,1.0536,1.5325
0.70116,1.0544,1.5325
0.70023,1.0552,1.5325
0.69935,1.056,1.5324
0.69841,1.0567,1.5324
0.69754,1.0575,1.5324
0.69659,1.0582,1.5323
0.69564,1.0589,1.5323
0.69461,1.0597,1.5323
0.6937,1.0604,1.5323
0.69272,1.0611,1.5322
0.69169,1.0618,1.5322
0.69068,1.0625,1.5322
0.68969,1.0631,1.5322
0.68867,1.0638,1.5322
0.68764,1.0645,1.5322
0.68664,1.0651,1.5322
0.68559,1.0657,1.5322
0.68458,1.0664,1.5321
0.68352,1.067,1.5321
0.6824,1.0676,1.5321
0.68132,1.0682,1.532
0.68034,1.0689,1.532
0.67923,1.0695,1.532
0.6782,1.07,1.5319
0.67709,1.0706,1.5319
0.67595,1.0712,1.5319
0.67492,1.0718,1.5318
0.67381,1.0723,1.5318
0.6729,1.0732,1.5317
0.67173,1.0737,1.5317
0.67063,1.0742,1.5317
0.66951,1.0747,1.5317
0.66847,1.0751,1.5317
0.66735,1.0756,1.5317
0.66615,1.0761,1.5316
0.66503,1.0766,1.5317
0.66405,1.0772,1.5316
0.66296,1.0777,1.5317
0.66189,1.0783,1.5317
0.66078,1.0787,1.5317
0.65957,1.0792,1.5317
0.65849,1.0797,1.5317
0.65739,1.0802,1.5317
0.65631,1.0806,1.5317
0.65527,1.0811,1.5317
0.6542,1.0816,1.5317
0.65307,1.082,1.5317
0.65174,1.0825,1.5317
0.65056,1.083,1.5317
0.64952,1.0835,1.5317
0.64852,1.084,1.5317
0.64749,1.0844,1.5318
0.64651,1.085,1.5318
0.64554,1.0854,1.5318
0.6446,1.086,1.5317
0.64359,1.0865,1.5317
0.64252,1.0869,1.5318
0.64155,1.0874,1.5318
0.64058,1.0879,1.5318
0.63962,1.0884,1.5318
0.63866,1.0889,1.5317
0.63773,1.0894,1.5317
0.63677,1.0899,1.5316
0.63579,1.0903,1.5316
0.63483,1.0908,1.5315
0.63374,1.0913,1.5315
0.63277,1.0918,1.5314
0.63192,1.0924,1.5313
0.63095,1.0928,1.5312
0.63001,1.0934,1.5311
0.62905,1.0938,1.531
0.62801,1.0942,1.5309
0.62702,1.0947,1.5307
0.62601,1.0951,1.5306
0.62502,1.0956,1.5305
0.62411,1.0961,1.5303
0.62312,1.0966,1.5302
0.6222,1.0971,1.5301
0.62121,1.0976,1.5299
0.62022,1.0981,1.5298
0.61924,1.0985,1.5297
0.61814,1.099,1.5296
0.61715,1.0995,1.5295
0.61617,1.0999,1.5293
0.61523,1.1004,1.5292
0.61433,1.101,1.529
0.61336,1.1014,1.5289
0.61238,1.1019,1.5288
0.61136,1.1022,1.5287
0.6104,1.1027,1.5285
0.60939,1.1031,1.5284
0.60842,1.1035,1.5283
0.60753,1.104,1.5282
0.60657,1.1044,1.528
0.60558,1.1047,1.5279
0.60462,1.1051,1.5278
0.60361,1.1055,1.5276
0.60267,1.1058,1.5275
0.60173,1.1061,1.5274
0.60077,1.1065,1.5273
0.59981,1.1068,1.5271
0.59887,1.1072,1.5269
0.59784,1.1074,1.5268
0.59688,1.1077,1.5267
0.59594,1.108,1.5266
0.59506,1.1084,1.5265
0.59412,1.1087,1.5264
0.59324,1.1089,1.5263
0.59231,1.1092,1.5262
0.59147,1.1096,1.5261
0.59055,1.1099,1.526
0.58951,1.11,1.526
0.5886,1.1102,1.5259
0.58774,1.1106,1.5258
0.58682,1.1108,1.5257
0.58594,1.111,1.5256
0.58502,1.1112,1.5256
0.58411,1.1115,1.5255
0.5832,1.1117,1.5254
0.58217,1.1117,1.5254
0.58125,1.1119,1.5253
0.5804,1.1122,1.5252
0.57923,1.1124,1.5252
0.57857,1.1125,1.5252
0.57741,1.1128,1.5251
0.57659,1.113,1.5252
0.57567,1.1132,1.5251
0.5748,1.1134,1.5251
0.57387,1.1136,1.5251
0.573,1.1138,1.5251
0.57209,1.1139,1.5251
0.57122,1.114,1.525
0.5703,1.1141,1.525
0.56938,1.1143,1.525
0.56856,1.1145,1.5251
0.56765,1.1145,1.525
0.56673,1.1147,1.525
0.56583,1.1147,1.525
0.56499,1.1149,1.525
0.56407,1.115,1.525
0.56323,1.1151,1.525
0.5623,1.1151,1.525
0.56142,1.1152,1.525
0.56049,1.1152,1.525
0.5596,1.1153,1.5249
0.55868,1.1153,1.5249
0.5577,1.1153,1.5249
0.55679,1.1153,1.5249
0.55581,1.1153,1.5249
0.55489,1.1153,1.5248
0.55407,1.1154,1.5248
0.55317,1.1153,1.5247
0.55222,1.1152,1.5247
0.55134,1.1152,1.5246
0.55046,1.1151,1.5245
0.54959,1.1151,1.5244
0.54873,1.115,1.5244
0.5478,1.1149,1.5243
0.54696,1.1148,1.5242
0.54618,1.1148,1.524
0.54534,1.1147,1.5239
0.54443,1.1144,1.5238
0.54362,1.1143,1.5237
0.54286,1.1142,1.5235
0.54206,1.1141,1.5234
0.54129,1.1139,1.5232
0.54052,1.1137,1.5231
0.53979,1.1136,1.5229
0.53903,1.1134,1.5228
0.53821,1.113,1.5227
0.53747,1.1128,1.5225
0.53678,1.1126,1.5223
0.53607,1.1124,1.5222
0.53537,1.1121,1.522
0.53465,1.1118,1.5218
0.53403,1.1116,1.5216
0.53337,1.1113,1.5214
0.53272,1.111,1.5213
0.53197,1.1105,1.5211
0.53136,1.1101,1.521
0.53076,1.1098,1.5208
0.53019,1.1094,1.5207
0.5297,1.1089,1.5205
0.52914,1.1085,1.5204
0.52866,1.1081,1.5203
0.52813,1.1077,1.5202
0.52755,1.1072,1.5201
0.52705,1.1068,1.5201
0.52649,1.1063,1.5201
0.52598,1.1058,1.52
0.5254,1.1054,1.5201
0.52489,1.1049,1.5201
0.52443,1.1045,1.5203
0.52392,1.1041,1.5204
0.52345,1.1037,1.5205
0.52293,1.1032,1.5206
0.52245,1.1028,1.5207
0.52194,1.1023,1.5209
0.52137,1.1019,1.521
0.52084,1.1014,1.5211
0.52037,1.101,1.5213
0.51983,1.1005,1.5215
0.51934,1.1001,1.5216
0.5188,1.0996,1.5218
0.51821,1.099,1.5219
0.51764,1.0986,1.5221
0.51707,1.0981,1.5223
0.51644,1.0976,1.5225
0.51585,1.0971,1.5226
0.51529,1.0967,1.5229
0.51469,1.0963,1.5231
0.51398,1.0957,1.5233
0.51336,1.0952,1.5235
0.51273,1.0948,1.5237
0.5121,1.0943,1.5239
0.51151,1.0939,1.5241
0.51072,1.0934,1.5243
0.51013,1.093,1.5246
0.50965,1.0927,1.5247
0.50911,1.0925,1.5249
0.50847,1.0921,1.525
0.50793,1.0919,1.5251
0.5073,1.0915,1.5253
0.50643,1.0911,1.5255
0.5058,1.0907,1.5256
0.50515,1.0904,1.5257
0.50452,1.0901,1.5258
0.50392,1.0898,1.5259
0.5033,1.0895,1.526
0.50272,1.0892,1.5261
0.50211,1.089,1.5262
0.50152,1.0886,1.5263
0.50092,1.0884,1.5264
0.50028,1.0881,1.5263
0.49974,1.0879,1.5264
0.49924,1.0877,1.5264
0.49852,1.0875,1.5265
0.49794,1.0873,1.5266
0.49734,1.0871,1.5266
0.49676,1.0869,1.5267
0.49613,1.0867,1.5267
0.49557,1.0866,1.5267
0.49499,1.0864,1.5268
0.49446,1.0863,1.5268
0.4939,1.0862,1.5268
0.49337,1.086,1.5268
0.49276,1.0858,1.5268
0.49222,1.0857,1.5268
0.49154,1.0856,1.5267
0.491,1.0855,1.5267
0.49043,1.0853,1.5266
0.48991,1.0852,1.5265
0.48936,1.0851,1.5264
0.48885,1.085,1.5264
0.48827,1.0848,1.5263
0.48776,1.0847,1.5262
0.48726,1.0846,1.5261
0.48662,1.0846,1.5261
0.48613,1.0845,1.526
0.48564,1.0844,1.5259
0.48512,1.0843,1.5258
0.48464,1.0842,1.5257
0.48417,1.0842,1.5256
0.48369,1.0841,1.5255
0.48322,1.084,1.5254
0.48279,1.0839,1.5253
0.48232,1.0838,1.5252
0.48184,1.0838,1.5252
0.48139,1.0837,1.5252
0.4809,1.0836,1.5251
0.48044,1.0835,1.5251
0.48001,1.0835,1.525
0.47956,1.0834,1.525
0.47904,1.0834,1.525
0.47858,1.0833,1.5249
0.47808,1.0831,1.5249
0.47763,1.0831,1.5249
0.47698,1.0827,1.525
0.47654,1.0826,1.525
0.47597,1.0824,1.5251
0.47552,1.0823,1.5251
0.47518,1.0822,1.5251
0.47475,1.0821,1.5252
0.47433,1.0821,1.5252
0.47392,1.082,1.5252
0.4735,1.082,1.5253
0.47319,1.0821,1.5253
0.47278,1.082,1.5254
0.47232,1.0819,1.5255
0.47193,1.0819,1.5255
0.47168,1.0818,1.5256
0.4713,1.0817,1.5256
0.471,1.0818,1.5256
0.47063,1.0818,1.5257
0.47028,1.0818,1.5258
0.46993,1.0818,1.5258
0.46954,1.0818,1.5259
0.46918,1.0818,1.526
0.46875,1.0818,1.5261
0.4684,1.0818,1.5261
0.46808,1.0819,1.5262
0.46781,1.082,1.5263
0.4675,1.0821,1.5263
0.46728,1.0823,1.5263
0.46699,1.0824,1.5264
0.46666,1.0824,1.5264
0.46638,1.0825,1.5264
0.46611,1.0826,1.5265
0.46586,1.0827,1.5265
0.46565,1.0829,1.5264
0.46543,1.0831,1.5264
0.46523,1.0833,1.5264
0.46497,1.0835,1.5264
0.46474,1.0836,1.5264
0.4646,1.0837,1.5263
0.46441,1.0839,1.5263
0.46424,1.0841,1.5262
0.4641,1.0844,1.5261
0.46397,1.0846,1.5261
0.46382,1.0848,1.526
0.46371,1.085,1.5259
0.4636,1.0852,1.5258
0.46352,1.0855,1.5257
0.46357,1.0857,1.5256
0.46352,1.086,1.5255
0.46352,1.0864,1.5253
0.4635,1.0867,1.5252
0.4635,1.087,1.5251
0.46359,1.0874,1.5249
0.46355,1.0876,1.5249
0.4636,1.0879,1.5248
0.46366,1.0883,1.5247
0.46361,1.0887,1.5246
0.46371,1.089,1.5245
0.46387,1.0894,1.5244
0.46401,1.0898,1.5243
0.46425,1.0903,1.5241
0.46442,1.0907,1.524
0.46466,1.0911,1.5238
0.46487,1.0915,1.5237
0.46505,1.0919,1.5236
0.46529,1.0923,1.5235
0.46557,1.0928,1.5234
0.46584,1.0932,1.5233
0.46613,1.0936,1.5232
0.46644,1.0941,1.5231
0.46674,1.0945,1.5231
0.46707,1.0949,1.523
0.4674,1.0954,1.523
0.46776,1.0958,1.5229
0.46817,1.0963,1.5229
0.46856,1.0968,1.5229
0.46889,1.0972,1.5229
0.46939,1.0978,1.5229
0.46982,1.0983,1.523
0.47019,1.0987,1.523
0.47065,1.0992,1.523
0.47122,1.0997,1.5231
0.47169,1.1002,1.5231
0.47218,1.1007,1.5231
0.47265,1.1012,1.5232
0.47321,1.1019,1.5232
0.47371,1.1024,1.5233
0.47424,1.1029,1.5234
0.47476,1.1035,1.5235
0.47529,1.1041,1.5236
0.47583,1.1047,1.5237
0.47637,1.1052,1.5238
0.47693,1.1058,1.5239
0.4776,1.1066,1.5241
0.47816,1.1072,1.5242
0.47868,1.1078,1.5244
0.47925,1.1084,1.5246
0.47984,1.109,1.5248
0.48051,1.1097,1.525
0.4811,1.1103,1.5252
0.48169,1.1109,1.5253
0.48229,1.1116,1.5255
0.48292,1.1123,1.5258
0.48356,1.113,1.526
0.48423,1.1137,1.5263
0.48485,1.1144,1.5266
0.48557,1.1151,1.5269
0.4862,1.1158,1.5273
0.48676,1.1164,1.5275
0.4874,1.1171,1.5279
0.48803,1.1179,1.5282
0.48868,1.1186,1.5286
0.48925,1.1192,1.5291
0.48991,1.12,1.5295
0.49056,1.1208,1.5299
0.4912,1.1215,1.5303
0.49182,1.1223,1.5308
0.49246,1.1231,1.5312
0.49308,1.1238,1.5317
0.49387,1.125,1.5321
0.49448,1.1258,1.5325
0.49504,1.1265,1.533
0.49564,1.1273,1.5334
0.49622,1.1281,1.5338
0.49679,1.129,1.5342
0.49737,1.1298,1.5346
0.49792,1.1306,1.535
0.49851,1.1316,1.5354
0.49903,1.1324,1.5357
0.49958,1.1333,1.5361
0.5001,1.1342,1.5364
0.50062,1.135,1.5368
0.50113,1.1359,1.5371
0.50164,1.1368,1.5373
0.50213,1.1378,1.5376
0.50271,1.1391,1.5379
0.5032,1.14,1.5381
0.50369,1.141,1.5383
0.50421,1.142,1.5385
0.50468,1.143,1.5387
0.50516,1.1441,1.5388
0.50563,1.1451,1.539
0.50611,1.1461,1.5391
0.50658,1.1472,1.5392
0.50705,1.1484,1.5393
0.50753,1.1495,1.5393
0.50802,1.1506,1.5393
0.50848,1.1518,1.5393
0.50895,1.1529,1.5393
0.50943,1.154,1.5393
0.5099,1.1552,1.5393
0.51037,1.1564,1.5393
0.51084,1.1576,1.5392
0.51133,1.1588,1.5392
0.51183,1.1599,1.539
0.51246,1.1615,1.539
0.51297,1.1627,1.5389
0.5135,1.164,1.5389
0.51404,1.1653,1.5388
0.51459,1.1665,1.5387
0.51512,1.168,1.5387
0.51569,1.1693,1.5386
0.51626,1.1706,1.5385
0.51686,1.1719,1.5384
0.51745,1.1733,1.5383
0.51806,1.1746,1.5382
0.51868,1.1759,1.5382
0.51931,1.1772,1.5381
0.51996,1.1785,1.538
0.52065,1.1798,1.5379
0.52134,1.1811,1.5378
0.52205,1.1825,1.5376
0.52275,1.1838,1.5375
0.52347,1.1851,1.5375
0.52419,1.1864,1.5374
0.52492,1.1877,1.5373
0.52566,1.189,1.5372
0.52652,1.1901,1.5371
0.52729,1.1914,1.5371
0.52808,1.1926,1.5368
0.52888,1.1939,1.5367
0.5299,1.1955,1.5366
0.5305,1.1964,1.5366
0.53155,1.1981,1.5366
0.5324,1.1993,1.5365
0.53303,1.2003,1.5365
0.53417,1.2018,1.5365
0.53503,1.203,1.5365
0.53596,1.2043,1.5366
0.53684,1.2056,1.5366
0.53773,1.2068,1.5367
0.53864,1.2081,1.5368
0.53954,1.2094,1.5368
0.54046,1.2106,1.5369
0.54138,1.2119,1.537
0.54232,1.2132,1.5371
0.54327,1.2145,1.5371
0.5442,1.2158,1.5373
0.54513,1.2171,1.5374
0.54606,1.2183,1.5376
0.54698,1.2196,1.5378
0.54792,1.2209,1.538
0.54899,1.222,1.5382
0.54994,1.2233,1.5384
0.55081,1.2245,1.5386
0.55175,1.2258,1.5389
0.5527,1.2271,1.5391
0.55363,1.2284,1.5394
0.55458,1.2297,1.5397
0.55552,1.231,1.54
0.55648,1.2323,1.5403
0.55759,1.2335,1.5406
0.55854,1.2348,1.5409
0.55952,1.2362,1.5412
0.56045,1.2375,1.5415
0.56141,1.2388,1.5419
0.56235,1.2402,1.5422
0.5633,1.2415,1.5425
0.56425,1.2429,1.5428
0.56523,1.2443,1.5431
0.56616,1.2456,1.5434
0.56713,1.247,1.5436
0.56807,1.2484,1.5439
0.56904,1.2498,1.5443
0.56997,1.2512,1.5446
0.57092,1.2526,1.5448
0.57186,1.254,1.5452
0.57295,1.2553,1.5454
0.5739,1.2567,1.5457
0.57491,1.2581,1.546
0.57586,1.2595,1.5463
0.57681,1.2609,1.5466
0.57778,1.2623,1.5468
0.57875,1.2638,1.5471
0.57973,1.2652,1.5473
0.58079,1.2667,1.5475
0.58176,1.2681,1.5478
0.58306,1.2699,1.548
0.58378,1.271,1.5481
0.58502,1.2727,1.5484
0.58601,1.2742,1.5485
0.58677,1.2753,1.5487
0.58801,1.2771,1.5489
0.58901,1.2785,1.549
0.59021,1.2798,1.5491
0.59122,1.2812,1.5493
0.59219,1.2827,1.5492
0.5932,1.2841,1.5493
0.59419,1.2855,1.5494
0.59517,1.287,1.5494
0.59615,1.2884,1.5495
0.59715,1.2898,1.5496
0.59821,1.2912,1.5496
0.59917,1.2927,1.5497
0.60017,1.2941,1.5496
0.60112,1.2955,1.5496
0.60207,1.297,1.5497
0.60301,1.2984,1.5497
0.60396,1.2998,1.5497
0.60488,1.3013,1.5497
0.60583,1.3028,1.5497
0.60673,1.3042,1.5496
0.6077,1.3057,1.5495
0.60859,1.3071,1.5495
0.60947,1.3085,1.5495
0.61036,1.3099,1.5494
0.6112,1.3113,1.5494
0.61205,1.3127,1.5493
0.61289,1.3141,1.5493
0.61387,1.3154,1.5492
0.61469,1.3168,1.5492
0.61557,1.3182,1.5491
0.61627,1.3195,1.549
0.61704,1.3209,1.549
0.61781,1.3223,1.5489
0.61856,1.3237,1.5489
0.61928,1.325,1.5488
0.62014,1.3264,1.5488
0.62085,1.3278,1.5487
0.62164,1.3292,1.5485
0.62231,1.3306,1.5485
0.62298,1.332,1.5485
0.62362,1.3334,1.5484
0.62424,1.3348,1.5483
0.62486,1.3362,1.5483
0.62566,1.3377,1.5483
0.62624,1.3391,1.5482
0.6268,1.3405,1.5481
0.62744,1.342,1.5478
0.62798,1.3434,1.5477
0.62849,1.3448,1.5476
0.62898,1.3463,1.5476
0.62958,1.3481,1.5474
0.63005,1.3495,1.5473
0.63052,1.3512,1.5472
0.63094,1.3526,1.5471
0.63136,1.3541,1.5469
0.63175,1.3556,1.5468
0.63215,1.357,1.5467
0.63251,1.3585,1.5465
0.63287,1.36,1.5464
0.6332,1.3615,1.5462
0.63366,1.3633,1.546
0.63396,1.3648,1.5458
0.63434,1.3663,1.5456
0.63458,1.3677,1.5454
0.63483,1.3692,1.5452
0.63506,1.3708,1.5449
0.63527,1.3723,1.5447
0.63545,1.3738,1.5444
0.6357,1.3754,1.5442
0.63585,1.3769,1.5439
0.63604,1.3785,1.5435
0.63616,1.3801,1.5433
0.63626,1.3816,1.543
0.63633,1.3832,1.5427
0.63639,1.3848,1.5424
0.63644,1.3864,1.5421
0.63647,1.388,1.5418
0.6365,1.3899,1.5416
0.63651,1.3915,1.5413
0.63655,1.3931,1.541
0.63653,1.3948,1.5407
0.6365,1.3964,1.5405
0.63645,1.398,1.5402
0.63639,1.3997,1.5399
0.63632,1.4013,1.5396
0.63631,1.4032,1.5394
0.6362,1.4048,1.5391
0.63611,1.4064,1.5387
0.63597,1.4081,1.5384
0.63582,1.4097,1.5381
0.63564,1.4114,1.5378
0.63545,1.413,1.5375
0.63524,1.4147,1.5371
0.63501,1.4163,1.5368
0.6348,1.4178,1.5365
0.63455,1.4195,1.5362
0.63421,1.4211,1.5359
0.63393,1.4228,1.5356
0.63363,1.4245,1.5353
0.63332,1.4261,1.535
0.63299,1.4278,1.5347
0.63276,1.4297,1.5345
0.63243,1.4314,1.5342
0.63214,1.4331,1.5338
0.63179,1.4349,1.5336
0.62797,1.4348,1.5331
0.62757,1.4365,1.5328
0.62672,1.4378,1.5321
0.62629,1.4395,1.5318
0.62597,1.4414,1.5316
0.62554,1.4432,1.5313
0.62508,1.4449,1.531
0.62454,1.4466,1.5308
0.62406,1.4483,1.5305
0.62334,1.45,1.5303
0.62284,1.4517,1.5301
0.62218,1.4539,1.5297
0.62168,1.4556,1.5295
0.62117,1.4574,1.5292
0.62064,1.4592,1.529
0.62013,1.461,1.5287
0.61959,1.4628,1.5285
0.61897,1.4643,1.5283
0.6185,1.4659,1.5281
0.61784,1.4682,1.5279
0.61728,1.47,1.5276
