-137.935414349748,-137.229503139515,-136.466862750911,-135.637753482156,-134.729642394172,-133.725985152227,-132.604239478468,-131.332428881533,-129.862735896926,-128.118319231852,-125.962241020119,-123.107883721704,-118.755113021038,-108.057146810543,-107.196560873486,-105.537040364848,-110.926363144298,-103.890984581468,-111.995901561815,-108.358529597132,-113.182764348755,-125.014594539014,-137.672045349097,-115.971385364108,-116.434547527007,-116.676671233968,-122.266356076884,-130.945799517816,-135.524706279353,-138.678783010513,-140.93837083141,-142.545146421606,-143.679795462372,-144.490704765345,-145.089906972567,-145.554376294787,-145.933740980858,-146.258927279566,-146.548947476561,-146.815477372151,-147.065731261047,-138.847017281762,-138.296837260339,-137.709273929335,-137.078693209302,-136.397993599681,-135.657999031664,-134.846470572596,-133.946387225964,-132.932689597376,-131.765382441886,-130.372507399698,-128.597349023033,-125.951426808722,-117.811767659716,-115.653517886137,-117.666857991023,-103.394037115285,-103.965234311503,-115.398590789813,-112.242932458063,-108.906260501428,-111.418958225045,-113.527222294722,-105.258173979136,-120.131842843457,-123.004688263189,-121.569343389124,-129.1739999516,-132.776654551468,-134.945929573081,-136.392021172603,-137.445217764477,-138.272770870281,-138.962306493675,-139.561611270922,-140.098021976125,-140.587996935934,-141.041964582667,-141.466865034342,-141.867533302048,-142.247481168552,-141.536246058635,-140.794383706182,-139.994112936651,-139.125758700541,-138.176934641361,-137.131361537326,-135.966926255474,-134.652285933841,-133.140430331099,-131.355114720147,-129.157766899974,-126.247204938914,-121.720909101171,-109.296442505973,-114.570348788092,-112.587664680834,-107.832764037114,-111.328855731764,-112.938145532252,-108.00841003817,-111.675984113639,-119.844430627699,-118.34383873878,-121.162380663751,-121.213913262622,-113.402747465974,-123.892898261965,-129.507379600392,-133.180212989072,-136.051197667387,-138.427996533796,-140.448363955398,-142.188703768724,-143.697818777729,-145.010673597539,-146.154793782135,-147.153359945611,-148.026652645198,-148.792664901645,-149.467332302343,-150.064628913953,-143.793005378029,-143.140275433152,-142.433229629546,-141.662176615938,-140.814662293956,-139.874348517411,-138.819280996365,-137.619114122362,-136.230468360418,-134.58874418783,-132.592667033377,-130.071785265881,-126.690893367596,-117.830604836505,-107.946562794598,-108.462423592895,-100.26735880142,-104.465652867208,-108.564257258119,-112.400771600615,-106.505164759224,-123.565144927089,-113.560568881867,-123.056056889683,-117.080328066709,-117.37882604155,-128.89528098785,-133.427274356642,-136.327202101328,-138.429515761484,-140.05345762121,-141.361963546297,-142.450334321158,-143.378736999113,-144.187094680838,-144.902890081456,-145.545613732442,-146.129445051762,-146.664934616968,-147.160093407157,-147.62111674982,-136.715914649524,-136.149010094201,-135.53929570938,-134.87939144841,-134.15976765538,-133.367810772247,-132.486319487701,-131.490957913155,-130.345657874659,-128.993591282219,-127.337212443085,-125.184971352991,-122.043663122121,-112.838839634881,-103.442586786918,-111.746450449049,-102.992981253827,-106.573667282316,-111.891548970825,-112.504339643239,-129.577606114766,-122.947364566569,-112.636290466461,-115.946603238608,-113.08976807187,-124.751251289079,-128.078777546757,-129.943948809768,-131.324168752432,-132.443042027445,-133.394462306878,-134.22772422192,-134.9722529976,-135.647184369957,-136.265753571625,-136.837550027549,-137.369777823948,-137.868008054738,-138.336652031854,-138.779271972401,-139.198792412577,-138.649171164667,-138.142737064992,-137.603409607174,-137.026525908828,-136.406386956802,-135.73597064047,-135.006596759705,-134.20765048736,-133.326836457818,-132.352972137706,-131.290918885851,-130.248843386394,-130.297391662256,-110.475836903612,-104.969719358751,-120.922115785808,-113.649698942476,-109.080088663089,-108.073525178452,-113.636951529519,-107.264057500573,-113.44918724602,-111.12708695732,-109.39639431207,-111.078565524925,-125.795866671108,-128.279590260468,-130.029056653977,-131.437045547739,-132.613411437004,-133.625528904458,-134.51569995012,-135.311741606626,-136.032810988279,-136.692642161417,-137.30141984001,-137.866913491949,-138.395192899158,-138.891096641451,-139.358548940199,-139.800780129411,-136.572671347846,-135.968777438616,-135.314980247541,-134.601913045338,-133.817281644495,-132.944512569393,-131.960526474269,-130.831859882676,-129.507412033949,-127.903541604256,-125.869142807423,-123.085712699615,-118.658685926375,-104.802816199356,-110.658330296296,-121.438410134493,-103.072131312931,-111.076386936141,-117.847405638032,-109.249458435893,-109.231152100515,-108.662784238089,-122.333615490264,-114.786774456391,-112.324478965887,-119.819434487188,-125.305551442544,-127.967149573358,-129.835408943995,-131.286612628037,-132.476993427021,-133.488584981492,-134.370018046929,-135.152471395189,-135.857097163119,-136.498882646497,-137.0888230236,-137.635218998218,-138.144489509168,-138.621700987268,-139.070923529733,-130.254421234951,-129.69074173922,-129.086250778935,-128.434263218841,-127.726213512275,-126.950840272255,-126.09285493119,-125.130632013752,-124.031877652147,-122.744622934581,-121.175600594269,-119.12583155736,-116.011577189607,-106.986380047964,-116.578266950609,-110.570199132691,-101.569228613647,-107.961508338387,-102.287554638672,-113.618315413106,-112.388479871233,-123.830326327084,-126.591590643214,-118.669884074208,-106.451465859348,-124.694215401713,-123.762867113199,-126.169767576926,-127.153868257118,-127.921259610516,-128.605064327252,-129.234278427998,-129.819930998812,-130.368393236336,-130.884271884597,-131.371238836554,-131.832345322363,-132.270178305755,-132.686957023402,-133.084601069612,-133.464781969666,-135.328238297422,-134.795988912744,-134.22794148748,-133.618675517812,-132.961345003712,-132.247084058951,-131.464036723733,-130.59566107836,-129.617487337313,-128.490131894148,-127.141538998853,-125.409720420725,-122.775519887684,-115.582875674204,-115.783657996188,-109.552747743426,-101.910083881037,-101.67516765221,-104.242710093804,-104.650015019423,-116.648412556756,-115.453143234279,-107.200511164651,-108.757195455518,-110.692730116581,-113.160928984946,-121.497744744321,-129.24590278416,-131.134371866169,-132.172533941573,-132.961523554352,-133.639675204407,-134.251791709912,-134.81665218596,-135.343997742491,-135.83981777158,-136.308281934428,-136.752547125054,-137.175137054736,-137.578141374111,-137.963331015612,-141.013704111069,-140.475860813461,-139.891309829845,-139.250017565119,-138.53838902918,-137.737495327101,-136.820148372237,-135.745867667334,-134.45176470205,-132.834867871987,-130.714162260528,-127.733333256472,-123.007133323327,-111.922932856039,-110.512515903273,-114.965500402094,-108.043805842306,-105.54696428938,-107.974627985242,-104.993479554189,-110.022079371988,-109.941295538351,-121.039486965517,-114.92140707747,-118.768644997103,-111.909074061708,-113.215312746547,-124.293654485188,-127.676914231003,-129.910387118174,-131.616210668791,-133.007629182398,-134.186919354402,-135.212229275426,-136.120198282721,-136.935564014058,-137.67588198919,-138.354091373758,-138.980017889785,-139.561306071361,-140.104024441787,-140.124299169566,-139.681540515748,-139.212395356,-138.713002510418,-138.178440681698,-137.602252892955,-136.975654518581,-136.286130282386,-135.514750456959,-134.630504643512,-133.57662795537,-132.230403767205,-130.236859077094,-125.25313702676,-125.877839431789,-125.068884608027,-118.719579253072,-120.966624467128,-109.922531901327,-114.178978561892,-108.730128373848,-108.966780765338,-116.455956812611,-112.342764608264,-110.153940285389,-122.130166181485,-110.307856729814,-127.130341056784,-128.973229462788,-130.482406024163,-131.756334159144,-132.850693590086,-133.810880661948,-134.667660663167,-135.442195223633,-136.149592891592,-136.801030045622,-137.405026720058,-137.968242092495,-138.495990122421,-138.992585947385,-137.555894197729,-136.922040271842,-136.2386380715,-135.49741473288,-134.687853047782,-133.79629411138,-132.804533512252,-131.687515460448,-130.409304140018,-128.91545368268,-127.116869727879,-124.849665236873,-121.744287941383,-116.417909173687,-112.06100052582,-122.602869108034,-115.604749473545,-103.47752159875,-110.207131050044,-105.558017240512,-106.474587785571,-112.087008164993,-120.536498300721,-112.551665707345,-114.472684810521,-135.648802427937,-112.791707610453,-118.784828499134,-130.208029228907,-132.896073944956,-134.661288721422,-135.984128112041,-137.04116535934,-137.92211849249,-138.679053851227,-139.344602687843,-139.940342874035,-140.481147956423,-140.977625834053,-141.437564750605,-141.866828667382,-132.241138095768,-131.632323725572,-130.976586257659,-130.265905993022,-129.48996685195,-128.635169560805,-127.683042370758,-126.607540745801,-125.370138806241,-123.910084012817,-122.122560481987,-119.800159076081,-116.420250112334,-109.536238930915,-114.409445855091,-113.01855783603,-109.848548691788,-110.36982366895,-105.40528882511,-113.488932210684,-116.254302031016,-117.460877678167,-112.343347570576,-114.384344016199,-122.155807414804,-124.603887799379,-124.881460030061,-115.948126696511,-129.772234999714,-131.269309334618,-132.092254157905,-132.736835080071,-133.301617691267,-133.817892789736,-134.29888696077,-134.751533309871,-135.180120547338,-135.587642571228,-135.97637064357,-136.348125607592,-136.704421333739,-132.446748972276,-131.841529879969,-131.189049146844,-130.481002367455,-129.706624902475,-128.851598573816,-127.896270703523,-126.812589756293,-125.558455338664,-124.066312815824,-122.217060204881,-119.768057232073,-116.078852905544,-107.777046495665,-110.50837956906,-118.129090033808,-111.448110230852,-111.381755116355,-105.317713141477,-115.243055387378,-104.981087199129,-112.512646015211,-112.058758719219,-109.228243112996,-117.260618659093,-112.813473598173,-131.359713126514,-115.743496662613,-133.000177519677,-133.345394122675,-133.364988276687,-133.570558750543,-133.878858106746,-134.23498531104,-134.610649493668,-134.991183161392,-135.368823094444,-135.739440104666,-136.100892170988,-136.452157052585,-136.792856261229,-139.451400424493,-138.964402731418,-138.43887312049,-137.866563675669,-137.236144007811,-136.531574133201,-135.729375456614,-134.793882569452,-133.668625550226,-132.259834620394,-130.40225455196,-127.777152332981,-123.645623926321,-115.123540463172,-109.97153452298,-117.029860541122,-109.493730640824,-114.477142787861,-104.578376278357,-114.016011291066,-102.475427984037,-111.553499963052,-124.064518992561,-105.373129333197,-122.683706852615,-123.663628107526,-130.353072673759,-129.039209778424,-128.550215201341,-130.067413981972,-131.287371330484,-132.337732311429,-133.268118813677,-134.105751092387,-134.868408260464,-135.568797113395,-136.216483978488,-136.818918299919,-137.382042925035,-137.910687564592,-138.408836501474,-135.70963887533,-135.313686520259,-134.902175349789,-134.474883314105,-134.032221564111,-133.575820583667,-133.109684720743,-132.642596149362,-132.193498649697,-131.804728225933,-131.578101472251,-131.770434533921,-132.081313846685,-115.4917945387,-105.608251720458,-107.785015521606,-115.985414978745,-116.7632643468,-109.07762658199,-108.389780578809,-109.846823535352,-111.441826003635,-111.481865118238,-106.6891772653,-120.650707069513,-114.340655136261,-112.4271212168,-114.716760341784,-123.517962816641,-125.884391352785,-127.351775919706,-128.485305321778,-129.438566654976,-130.273857194607,-131.023143293572,-131.705515273885,-132.333597470473,-132.916348500758,-133.460453476085,-133.971088723934,-134.4523760582,-139.906587934053,-139.472629669603,-139.009596681399,-138.512190755211,-137.973313288306,-137.383133737845,-136.727493420764,-135.98501571794,-135.121506341097,-134.078098174125,-132.742808308799,-130.867203014834,-127.70926234502,-117.78884310442,-117.811548991856,-113.195461680605,-108.144582778208,-110.320802350934,-109.429282681377,-106.115917919739,-114.629563779849,-109.452026041888,-117.689628087933,-107.836891899126,-119.152132589615,-109.855758007344,-108.857053111368,-114.700530921324,-118.017181743588,-123.210689852006,-126.030697062388,-128.03879961165,-129.616648375723,-130.922822537662,-132.040270316068,-133.018370682559,-133.88908381399,-134.674355914996,-135.389940474704,-136.047544934135,-136.656116651078,-132.596779715726,-132.072415870175,-131.509851787338,-130.902574496749,-130.242174174376,-129.517516189956,-128.713405435799,-127.808319070978,-126.770307466289,-125.54896343165,-124.057926505303,-122.130755562681,-119.384642613712,-115.105995846962,-116.97679947369,-108.54690517916,-110.579615194541,-111.622784350571,-112.524039893912,-107.989407005979,-110.433303799181,-105.096704157356,-109.052188765349,-114.715576655839,-115.144292943582,-112.781829483156,-117.382795353611,-104.842280598927,-118.517339138377,-117.658026700991,-123.192115155268,-125.33859784704,-126.794018194281,-127.93694109854,-128.893745218879,-129.723954523091,-130.46115186106,-131.126474259624,-131.734234142932,-132.29464422235,-132.815285831726,-136.215774313986,-135.697312417326,-135.141216119623,-134.541103060027,-133.888750179234,-133.173299633632,-132.379981844344,-131.48795173734,-130.466369920494,-129.266648956437,-127.805068419561,-125.915430470918,-123.165310523579,-117.074876360263,-110.697425620105,-108.543363356481,-107.854056356603,-103.698733018245,-112.564982007851,-108.921470939169,-108.676031413987,-105.754442417774,-110.287532046311,-117.640123747892,-124.749724179607,-115.579051790452,-120.235241988197,-108.387278828527,-116.706157212216,-115.088997388441,-123.219021448761,-126.825779824661,-128.79591229178,-130.236912642851,-131.391690998839,-132.363287595049,-133.206446161183,-133.954036540831,-134.627439977856,-135.241389252043,-135.806491170078,-137.345394104839,-136.819678329849,-136.258171789677,-135.65517044738,-135.003340140984,-134.292974299343,-133.510752115141,-132.637523415782,-131.644028080291,-130.481731408383,-129.060348006529,-127.181222975791,-124.274283596992,-117.639039582859,-104.007702457283,-114.117191267182,-108.973784741724,-108.119975774631,-118.678820828447,-119.348792566407,-118.623392270638,-118.879568403991,-112.104879457908,-110.066611603216,-119.394269070306,-113.721831087473,-135.205159442694,-129.50492389476,-117.151317662075,-118.189321356634,-127.865274273797,-138.28942433043,-137.684125487364,-137.771891576165,-138.022410357703,-138.336069386598,-138.676682734803,-139.027357244553,-139.379283628939,-139.727627023313,-140.069692763461
-137.922275102485,-137.2178357728,-136.456762506056,-135.629323766621,-134.722995156429,-133.721240850299,-132.601526164637,-131.331879379596,-129.864480734269,-128.122469501269,-125.968844823242,-123.116802046344,-118.765586664328,-108.065777459521,-107.193568274927,-105.548914460564,-110.933921632859,-103.92091437908,-112.033275151801,-108.396117683467,-113.21145898973,-124.739505649115,-139.537473103425,-116.074786191522,-116.571864632393,-116.841326430657,-122.268383312278,-130.927078481371,-135.474125056174,-138.587825653843,-140.806975428107,-142.381639297459,-143.496205782424,-144.297969830615,-144.895778179589,-145.363504707386,-145.748542718172,-146.080428159275,-146.377382821558,-146.650664956467,-146.907287772939,-138.823151337682,-138.27423669099,-137.688047734743,-137.058967323365,-136.379915562984,-135.641744873473,-134.83225551718,-133.93448350307,-132.92345861106,-131.759339082737,-130.370465847567,-128.600806360895,-125.963637085819,-117.826917124386,-115.751896743316,-117.628325857158,-103.383408676537,-103.976798692065,-115.445830254768,-112.277472688692,-108.90361408999,-111.365319970734,-113.368895195834,-105.298164863092,-120.014861023215,-123.010815355041,-121.517110907671,-129.03782698531,-132.59623434065,-134.749955192,-136.197155621088,-137.258723476742,-138.096837811589,-138.796887504566,-139.405827487745,-139.950776884708,-140.448221129136,-140.908700300481,-141.33928456385,-141.744931956411,-142.129262031617,-141.551539531597,-140.808619541552,-140.007181561391,-139.137534751345,-138.187273571387,-137.140095054182,-135.973855962556,-134.657174076405,-133.142985637119,-131.354969538212,-129.154438661483,-126.240034038949,-121.709037101642,-109.280393450242,-114.488781606869,-112.555469198964,-107.818085822911,-111.327821901214,-112.935741115392,-108.018595623874,-111.64841939929,-119.809298693236,-118.268617263032,-121.226437664127,-121.256427430445,-113.304893626791,-123.818358336044,-129.422129179594,-133.084953454457,-135.946894308818,-138.315944688912,-140.330210932134,-142.066393693308,-143.573474793638,-144.886443002403,-146.032689190668,-147.035127821374,-147.913689563987,-148.685986833412,-149.367589309003,-149.97215067735,-143.813453714346,-143.16176403611,-142.455770342959,-141.685766721867,-140.839277303611,-139.899931651958,-138.845727733158,-137.646249343513,-136.258012382574,-134.616262020911,-132.619491259499,-130.096882899505,-126.712381162768,-117.834187092401,-107.938458861087,-108.478489387905,-100.258369751024,-104.47046793349,-108.572018272917,-112.397848455948,-106.466424088404,-123.564707989038,-113.555881018791,-122.986131681246,-116.938411400291,-117.240791282891,-128.749695429027,-133.277641214444,-136.177599015541,-138.283117471804,-139.91224702694,-141.226955196418,-142.321881582607,-143.256787466954,-144.071369254895,-144.792997733653,-145.44112077097,-146.029914793711,-146.56994874186,-147.069262352654,-147.534083749094,-136.742382384784,-136.175574309437,-135.565936951589,-134.906080544244,-134.186461438927,-133.394445674585,-132.51280171195,-131.517147981443,-130.37134548219,-129.018452226427,-127.360727468584,-125.206235403949,-122.060596668291,-112.83041571428,-103.44342493848,-111.816931637335,-102.984169788835,-106.576117535388,-111.929935591454,-112.538687962735,-129.901397719904,-123.090145100175,-112.564372004317,-115.981693582405,-112.984361157237,-124.697892499312,-128.038123090821,-129.914551607648,-131.302930919105,-132.427843457494,-133.38387252906,-134.220748789719,-134.968177987185,-135.645482307842,-136.266024953416,-136.839485747023,-137.37313426745,-137.872590118151,-138.342301245536,-138.785858011003,-139.206206903722,-138.611115715764,-138.105766324984,-137.567654016537,-136.992140693081,-136.373558872354,-135.704927282032,-134.97761983304,-134.181095663238,-133.303165420688,-132.332811726568,-131.275201511061,-130.239349537883,-130.302951287806,-110.476010438337,-104.97293991029,-121.086897608269,-113.595862284042,-109.129523817275,-108.112420765201,-113.542638889604,-107.232368342467,-113.609310695999,-111.185732364719,-109.380973592031,-110.943199857697,-125.881725767715,-128.23660971432,-129.963682771119,-131.364554359803,-132.53833198161,-133.549646715352,-134.439815659806,-135.236233776554,-135.957857544018,-136.618319414586,-137.227750733549,-137.793892557963,-138.322799728224,-138.819303364618,-139.287324456788,-139.730092508105,-136.653325052301,-136.048249850218,-135.39309200051,-134.678444146029,-133.8919588925,-133.016991873505,-132.030367396365,-130.898487951406,-129.570061012591,-127.961161155261,-125.920242222761,-123.128075344479,-118.688789424248,-104.813117714157,-110.644818523906,-121.444358632498,-103.107840174336,-111.028687168026,-118.033300093793,-109.210648212174,-109.253294206862,-108.74223587814,-121.523940591001,-114.943051920521,-112.51163416132,-119.862437395902,-125.350099723545,-128.027458225752,-129.905789470908,-131.363697822428,-132.558752675486,-133.573718541385,-134.457653909002,-135.242002932463,-135.948090041288,-136.591018469181,-137.181863719579,-137.728983520555,-138.238838143555,-138.716524522766,-139.166135625458,-130.276907995663,-129.713271613153,-129.108817640377,-128.456857639114,-127.748821232146,-126.97343983951,-126.115413931573,-125.153100821466,-124.054178548794,-122.766629915412,-121.197098482911,-119.146422085558,-116.030414321121,-107.000552676383,-116.60403398976,-110.609870602801,-101.599605899124,-107.958961396515,-102.334268422076,-113.64186154965,-112.469961729962,-123.787520978406,-126.467081767362,-118.39399666664,-106.539871631766,-124.986852202907,-123.754477163732,-126.151364465724,-127.143245880723,-127.916885020848,-128.605089328177,-129.237464587992,-129.825468060878,-130.375734977812,-130.893036738253,-131.381151412321,-131.843201144632,-132.281821809416,-132.699267349137,-133.097482604222,-133.478157868764,-135.385172231513,-134.852477593661,-134.283930510928,-133.674098575444,-133.016119711137,-132.301105610229,-131.517167779699,-130.647714714751,-129.668196217359,-128.539087517059,-127.18805852524,-125.452516687575,-122.81183539967,-115.610056796974,-115.821244940624,-109.585207534148,-101.937433634465,-101.689985122997,-104.305561064253,-104.685281718884,-116.690989625463,-115.445448384567,-107.215462245129,-108.764680064927,-110.835401373083,-113.251003598958,-121.58395222166,-129.355783775083,-131.23909633265,-132.270894317625,-133.054896145952,-133.729271234588,-134.33848162084,-134.901052293355,-135.42655251585,-135.920855707455,-136.388051709319,-136.831241126514,-137.252907011815,-137.655108989016,-138.039595366866,-140.997968601999,-140.460076283505,-139.875547992403,-139.234381368359,-138.523025816383,-137.722615767203,-136.806053429409,-135.732985984542,-134.440701133387,-132.826456935361,-130.709500073668,-127.733716794053,-123.013774933063,-111.93621702439,-110.531615157982,-114.991764075715,-108.078231913582,-105.590682533235,-108.004746233609,-105.044460072351,-110.055412510863,-109.953038818069,-121.005254651258,-114.959119760344,-118.724162243854,-111.972838311078,-113.275690056297,-124.346484560384,-127.719905510713,-129.946409254912,-131.64708471066,-133.034524403403,-134.210632188391,-135.23333014263,-136.139112084648,-136.952617140816,-137.691331385933,-138.368143397871,-138.992841042064,-139.57303988126,-140.114785843842,-140.128360016916,-139.685550807337,-139.216340225081,-138.716862523671,-138.182190092094,-137.605857051252,-136.979065940552,-136.289282506485,-135.517548173079,-134.632807448685,-133.578223777418,-132.230972955902,-130.236036938537,-125.255023531567,-125.893372052621,-125.051819382966,-118.712921842984,-121.088889397058,-109.943033821126,-114.23274593299,-108.750217433416,-109.01607376856,-116.643148713943,-112.319348674283,-110.145315383399,-122.233395860293,-110.372047433029,-127.118456942431,-128.953057720865,-130.46919718653,-131.747157814111,-132.844067257192,-133.806000647727,-134.664046735173,-135.439538479923,-136.147683318211,-136.799718615672,-137.404204024807,-137.967825554458,-138.495915965971,-138.992803952371,-137.580182003277,-136.945854055799,-136.261917936756,-135.520089099786,-134.709835383344,-133.817478371349,-132.824787586828,-131.706671369127,-130.427142594763,-128.931678068454,-127.13105783125,-124.861165534457,-121.751929435413,-116.418429572811,-112.047511013033,-122.551518877967,-115.629231978941,-103.495064278266,-110.224351413776,-105.591346001702,-106.487373637215,-112.144907173431,-120.305855068195,-112.525167574828,-114.513532267625,-135.711339929669,-112.833239650616,-118.873625840993,-130.259196247982,-132.931707863967,-134.69274645898,-136.014498657074,-137.071477000475,-137.952720723836,-138.710042504141,-139.375975427259,-139.972061434059,-140.513164007401,-141.009891633754,-141.470037188821,-141.89947041767,-132.256338842707,-131.647237323955,-130.991174532173,-130.280122084399,-129.503752267339,-128.648449835466,-127.695720471023,-126.61948663183,-125.381172104844,-123.919943466705,-122.130845673139,-119.806206275654,-116.422816312344,-109.532290782022,-114.37865171139,-112.991252091448,-109.801178408029,-110.393488631707,-105.421994059511,-113.519530048959,-116.212305737073,-117.450124816929,-112.382227202872,-114.283289837925,-122.114093986161,-124.528553849579,-124.925343283032,-115.966711662048,-129.821638977964,-131.314339721436,-132.132587526334,-132.773733866137,-133.336023602937,-133.850437601033,-134.329999412324,-134.781513133254,-135.209183837003,-135.615949559322,-136.00404311532,-136.375258145025,-136.731088787349,-132.416130057535,-131.810956985952,-131.158537544536,-130.45057233854,-129.676303755199,-128.821423676961,-127.866294186237,-126.782886043593,-125.529133755956,-124.037539846394,-122.189101810355,-119.741368871466,-116.054314363986,-107.757019208148,-110.48978267539,-118.077186016055,-111.435493050253,-111.329551951465,-105.367124795269,-115.320857359509,-105.040863332373,-112.489105154915,-112.039031615888,-109.205187447964,-117.245155202981,-112.799444463609,-131.388908904583,-115.713095038441,-132.929111916639,-133.304577475542,-133.332932562277,-133.541338256113,-133.850689635595,-134.207210345081,-134.582991485785,-134.963517455739,-135.34109223782,-135.71161858908,-136.072970381645,-136.424133462387,-136.764733447855,-139.449136107346,-138.959178055097,-138.430255480815,-137.85404091056,-137.219113887473,-136.509340369379,-135.70116200791,-134.75889172688,-133.626192137754,-132.209775099153,-130.345566754975,-127.717206674426,-123.589646574156,-115.0829712308,-109.960451307673,-117.036108533091,-109.490067550317,-114.384521292025,-104.620842507883,-114.0626227672,-102.512099435301,-111.540940600541,-124.113856465346,-105.41448418256,-122.909630245223,-123.777732737148,-130.377050789066,-129.086989520192,-128.58258849593,-130.104128970367,-131.326585918078,-132.378493841965,-133.309876013395,-134.148158229621,-134.911236547547,-135.611889439103,-136.259729596521,-136.862237688858,-137.425378252511,-137.953996433246,-138.452087712464,-135.704860521562,-135.309631600612,-134.89894631345,-134.472610704281,-134.031076888755,-133.576038070539,-133.111600669916,-132.646726465347,-132.20070953157,-131.816672928861,-131.598604406399,-131.811437341896,-132.180507862315,-115.500677473075,-105.601300465158,-107.768045489239,-115.98008705967,-116.770946576741,-109.144494428525,-108.420874565751,-109.861423900415,-111.465528622031,-111.555251476081,-106.773305630566,-120.179509300278,-114.244693806019,-112.901798008055,-114.624396693353,-123.423831404872,-125.80792392058,-127.28645589119,-128.427495140212,-129.38616560757,-130.225546647052,-130.978039727931,-131.662996642364,-132.293208612138,-132.877745960118,-133.423371487208,-133.935317281934,-134.417746249604,-140.232823463622,-139.796670967947,-139.331169663916,-138.830939062981,-138.288756775268,-137.6945992263,-137.03399520553,-136.285041734844,-135.412620402714,-134.356168689692,-133.000443351788,-131.090396191159,-127.869592779816,-117.830870331389,-117.902517887276,-113.256703814885,-108.164800113575,-110.291359541958,-109.438443231191,-106.215045868472,-114.717381960471,-109.444162806163,-118.265830814564,-107.977534157771,-118.822747016262,-111.086147963239,-109.653513177311,-115.548041083061,-118.536629730645,-123.755179185139,-126.575371891094,-128.575239955483,-130.142590340159,-131.438177897952,-132.545713799496,-133.51480344713,-134.377423462303,-135.155456988988,-135.864569161505,-136.5163763921,-137.119741332934,-132.822359322259,-132.294059063614,-131.727113530204,-131.114927902312,-130.448988552112,-129.718026976657,-128.906672017773,-127.993163940017,-126.945225478346,-125.711980955901,-124.206372040039,-122.260866061538,-119.490897405867,-115.18457556014,-117.066366591766,-108.589972436528,-110.564082643655,-111.614855827087,-112.528155205097,-108.117317589679,-110.464780724783,-105.118495387762,-109.119003415599,-114.728446312865,-115.563267473874,-114.360754761609,-118.695612195147,-105.315034915728,-119.068146499067,-117.966452030801,-123.587888134298,-125.751437663108,-127.20767513913,-128.346758128081,-129.298356414943,-130.123124968642,-130.855066487585,-131.515468910533,-132.118685764538,-132.674924819861,-133.19174381756,-136.281421282337,-135.761860938342,-135.204569519692,-134.603150734188,-133.94936449755,-133.232331772891,-132.437255951132,-131.543256324192,-130.519444271791,-129.317159500619,-127.852561779153,-125.959219900787,-123.204097762209,-117.104385456311,-110.730866793144,-108.573610892306,-107.867377494159,-103.710273469426,-112.571930939966,-108.959468689291,-108.723975822168,-105.82546728259,-110.308800586636,-117.800512550463,-124.807084533184,-115.63353966816,-120.336000382403,-108.740231858594,-116.90628310389,-115.283781374975,-123.410885512972,-127.018417529513,-128.977544367938,-130.408738332484,-131.555395583056,-132.520274142794,-133.357818913379,-134.100662559227,-134.77000670631,-135.380448547133,-135.942491642305,-137.401249095339,-136.875383664954,-136.313704149251,-135.710500207875,-135.058428842086,-134.34777070043,-133.565185789629,-132.691493795006,-131.69738447864,-130.534233541417,-129.111579355301,-127.230372853841,-124.319498905432,-117.675350168809,-104.030239004558,-114.157525400724,-108.98138758792,-108.150337976094,-118.733853512347,-119.44111677219,-118.676389154351,-118.947390318741,-112.104563402372,-110.093000751042,-119.470585212448,-113.746025865434,-135.484050337964,-129.478092787588,-117.353645526258,-118.294939460734,-127.857136343019,-138.404480496436,-137.774483395884,-137.851082710415,-138.095768673243,-138.405972998649,-138.744348472438,-139.093475053889,-139.444276181553,-139.791769240291,-140.133172176978
