8,3.5,1.5
7.87755102040816,3.5,1.5
7.75510204081633,3.5,1.5
7.63265306122449,3.5,1.5
7.51020408163265,3.5,1.5
7.38775510204082,3.5,1.5
7.26530612244898,3.5,1.5
7.14285714285714,3.5,1.5
7.02040816326531,3.5,1.5
6.89795918367347,3.5,1.5
6.77551020408163,3.5,1.5
6.6530612244898,3.5,1.5
6.53061224489796,3.5,1.5
6.40816326530612,3.5,1.5
6.28571428571429,3.5,1.5
6.16326530612245,3.5,1.5
6.04081632653061,3.5,1.5
5.91836734693878,3.5,1.5
5.79591836734694,3.5,1.5
5.6734693877551,3.5,1.5
5.55102040816327,3.5,1.5
5.42857142857143,3.5,1.5
5.30612244897959,3.5,1.5
5.18367346938776,3.5,1.5
5.06122448979592,3.5,1.5
4.93877551020408,3.5,1.5
4.81632653061224,3.5,1.5
4.69387755102041,3.5,1.5
4.57142857142857,3.5,1.5
4.44897959183673,3.5,1.5
4.3265306122449,3.5,1.5
4.20408163265306,3.5,1.5
4.08163265306122,3.5,1.5
3.95918367346939,3.5,1.5
3.83673469387755,3.5,1.5
3.71428571428571,3.5,1.5
3.59183673469388,3.5,1.5
3.46938775510204,3.5,1.5
3.3469387755102,3.5,1.5
3.22448979591837,3.5,1.5
3.10204081632653,3.5,1.5
2.97959183673469,3.5,1.5
2.85714285714286,3.5,1.5
2.73469387755102,3.5,1.5
2.61224489795918,3.5,1.5
2.48979591836735,3.5,1.5
2.36734693877551,3.5,1.5
2.24489795918367,3.5,1.5
2.12244897959184,3.5,1.5
2,3.5,1.5
