0,0,3.048,0,0,0,6,0,0
0,0,3.048,6,0,0,6,0,3.048
0,4,3.048,6,4,3.048,6,4,0
0,4,3.048,6,4,0,0,4,0
0,0,3.048,0,4,3.048,0,4,0
0,0,3.048,0,4,0,0,0,0
0,0,0,0,4,0,6,4,0
0,0,0,6,4,0,6,0,0
6,0,0,6,4,0,6,4,3.048
6,0,0,6,4,3.048,6,0,3.048
0,4,3.048,0,0,3.048,6,0,3.048
0,4,3.048,6,0,3.048,6,4,3.048
